ecephys_unit_id DSI OSI preferred_angle max_mean_rate(Hz) Ave_Rate(Hz) cell_type firing_rate_sp
951836820 0.0262966622801763 0.41017528947448 315.0 8.4 4.958333333333333 "L5 PV" 3.538318420888801
951836828 0.0580861846061721 0.1656144852326279 0.0 3.466666666666667 2.2333333333333334 "L5 Exc" 3.069758240517937
951836838 0.0330122354881261 0.136111870354806 315.0 30.966666666666665 20.729166666666668 "L5 PV" 12.365165348169333
951836846 0.0648841563649003 0.1962553667924294 135.0 5.633333333333334 2.5500000000000003 "L5 Exc" 3.4108424894643745
951836848 0.0969243599713706 0.1620417996016321 135.0 3.066666666666667 1.9625 "L5 Exc" 6.973277978460499
951836850 0.2759250646518242 0.3294039229342062 135.0 0.4333333333333333 0.2 "L5 Exc" 0.3273030671708238
951836852 0.0931169426372136 0.1476801067956403 180.0 13.1 7.720833333333334 "L5 PV" 8.826846927280533
951836854 0.1202295090848307 0.3297413211033389 90.0 4.433333333333334 2.2 "L5 Exc" 13.27127804991593
951836856 0.2124321219089986 0.4640024858842304 180.0 2.8 1.0166666666666666 "L5 Exc" 1.846678357932227
951836860 0.0867193649925877 0.1729021594705593 135.0 11.1 7.433333333333334 "L5 Exc" 7.717461794343635
951836864 0.0179897072083068 0.0692933217882101 180.0 17.966666666666665 15.625 "L5 Exc" 15.448704770462884
951836866 0.0499260749002314 0.0871399105938951 270.0 5.5 3.5541666666666663 "L5 PV" 17.67781092266839
951836874 0.2438050299074567 0.2929605971369711 315.0 14.566666666666666 6.112500000000001 "L5 Exc" 4.279056941328033
951836878 0.0752213066078225 0.2441628540772648 0.0 11.666666666666666 6.845833333333334 "L5 Exc" 10.177402741290669
951836880 0.0060291958854277 0.1003101695182952 315.0 16.066666666666666 13.420833333333334 "L5 Exc" 12.47196950693034
951836886 0.0241551196657788 0.2478991798483692 135.0 8.066666666666666 5.129166666666666 "L5 Exc" 8.354841451465767
951836888 0.1655732228241482 0.1413478954153516 90.0 3.9 2.466666666666667 "L5 Exc" 3.166226512947232
951836892 0.0133794306554237 0.0931603401738446 90.0 3.5 2.875 "L5 Exc" 7.7829224077778
951836898 0.0125594260712429 0.1250459033321221 180.0 7.5 4.508333333333334 "L5 Exc" 8.506434450997515
951836900 0.2009825363672988 0.4668450181955357 135.0 1.0 0.3874999999999999 "L5 Exc" 1.5159299953174998
951836908 0.1166950905943381 0.3933088753836817 135.0 4.633333333333334 2.395833333333333 "L5 Exc" 6.573623706967704
951836912 0.0835907035907141 0.6416392800974455 180.0 8.733333333333333 2.841666666666667 "L5 Exc" 4.261830464108517
951836926 0.0401161869411588 0.0796197932085074 180.0 4.033333333333333 3.141666666666666 "L5 Exc" 7.658891771797277
951836930 0.2350759304675338 0.2776293724337326 135.0 2.933333333333333 1.0083333333333333 "L4 Exc" 1.1507286782637385
951836933 0.0210454224499351 0.0949925443647775 90.0 12.633333333333333 10.345833333333331 "L4 Exc" 12.475414802374242
951836937 0.1184818527927506 0.1998038445977639 0.0 10.533333333333331 6.3125 "L4 Exc" 11.548630327964226
951836939 0.1026594321627931 0.2966292741387129 315.0 7.3 3.95 "L4 Exc" 2.952618195425221
951836943 0.0322038811185221 0.0439894151574064 45.0 11.333333333333334 10.279166666666669 "L4 Exc" 8.027538384294942
951836949 0.5154365837936257 0.6210955137402044 45.0 4.933333333333334 1.3125000000000002 "L4 Exc" 1.4194617228882045
951836951 0.0624342882476786 0.1778727737299808 315.0 1.3666666666666667 0.7166666666666668 "L4 Exc" 0.6993949751123919
951836953 0.1701597457315351 0.1068494109199728 90.0 1.5666666666666669 1.1166666666666667 "L4 Exc" 1.3126575641271987
951836959 0.4151291066476159 0.164535872414256 0.0 0.6333333333333333 0.2041666666666666 "L4 Exc" 0.640824952566034
951836983 0.3680356656960709 0.2470063278019795 315.0 2.333333333333333 0.9041666666666668 "L4 Exc" 0.3652013170537613
951836989 0.2967734596721137 0.5049816927503611 0.0 1.933333333333333 0.5291666666666667 "L4 Exc" 0.2377253856293351
951836991 0.301955139835447 0.1109610876015263 225.0 0.6666666666666666 0.3208333333333333 "L4 Exc" 0.8337614974246249
951836993 0.2024770828049599 0.2045377052642594 270.0 4.0 1.8083333333333336 "L4 Exc" 0.2687330446244658
951837005 0.233059724795849 0.1085002569441889 0.0 2.433333333333333 1.4291666666666667 "L4 Exc" 0.6752779070050681
951837011 0.8004119687330924 0.7339039163601413 135.0 2.466666666666667 0.3958333333333333 "L4 Exc" 0.3789824988293749
951837013 0.5551149677650535 0.5408274598528805 225.0 3.733333333333333 0.9791666666666666 "L4 Exc" 0.4926772484781874
951837037 0.1429566527308586 0.2944938967604569 270.0 2.566666666666667 1.4083333333333332 "L2/3 Exc" 1.491812927210176
951837039 0.0750674681680307 0.2165003535203829 0.0 19.2 13.195833333333333 "L4 PV" 0.3135218853952102
951837041 0.2028082756027991 0.3127892767649921 0.0 1.6666666666666667 0.6916666666666667 "L2/3 Exc" 0.4926772484781874
951837043 0.0640837157926464 0.2473747887040945 90.0 3.333333333333333 1.7125 "L2/3 PV" 7.910398339202226
951837053 0.4259196393605848 0.8709077190623057 90.0 11.466666666666669 2.1625 "L2/3 Exc" 0.4926772484781874
951837055 0.5590580107941966 0.37461662607003 225.0 0.9666666666666668 0.2625 "L2/3 Exc" 0.9853544969563748
951837064 0.0586882485179071 0.0697186708830074 315.0 9.833333333333334 7.308333333333334 "L2/3 PV" 8.775167495621982
951837066 0.0486804524068262 0.0436368497092614 315.0 12.7 10.3 "L2/3 Exc" 20.454719050454536
951837076 0.0702810426700053 0.9206941620215168 315.0 6.4 1.5958333333333332 "L2/3 Exc" 0.0861323860975852
951837088 0.0832265349877239 0.1011162718106176 90.0 1.1 0.7958333333333334 "L2/3 Exc" 1.0680415876100566
951837109 0.1198273809170588 0.1082292947723192 180.0 1.6666666666666667 0.9375 "L2/3 Exc" 0.8165350202051078
951837115 0.2308770799288774 0.4098003026946694 270.0 1.1 0.3166666666666666 "L2/3 Exc" 3.97242564682063
951837118 0.0968273991086221 0.2154696132596684 0.0 1.3666666666666667 0.7541666666666665 "L2/3 Exc" 0.4582242940391533
951837142 0.1874733860503508 0.1962205800170467 225.0 1.6 1.0291666666666666 "L2/3 Exc" 0.792417952097784
951837146 0.0995757366828337 0.1873089498037401 0.0 8.7 6.2375 "L2/3 Exc" 7.948296589085164
951837154 0.3677038231305174 0.2804918631569529 270.0 0.4666666666666667 0.2208333333333333 "L2/3 Exc" 0.733847929551426
951837158 0.0467168160882401 0.1388352419803975 180.0 5.6 3.5041666666666664 "L2/3 PV" 7.65200118090947
951837257 0.2905957657480515 0.3815976017726512 270.0 2.066666666666667 0.7666666666666667 "L4 Exc" 2.13263787977621
951837263 0.31943828249997 0.5150787536377128 90.0 0.1 0.0291666666666666 "L4 Exc" 0.0275623635512272
951837267 0.1990706516050205 0.1289803438136726 90.0 2.333333333333333 1.3583333333333334 "L2/3 Exc" 0.1722647721951704
951837299 0.1148085602313041 0.6146076076705095 315.0 4.033333333333333 1.4791666666666663 "L2/3 Exc" 0.0895776815414886
951843019 0.1342118484827695 0.1051088507149371 180.0 4.1 2.533333333333333 "L1 Htr3a" 1.5641643470924789
951844342 0.0986088630758379 0.0953782833297629 0.0 7.333333333333333 5.083333333333334 "L6 Exc" 0.3927636670731177
951844363 0.0904290978287619 0.5821190141223135 90.0 4.633333333333334 1.804166666666667 "L6 Exc" 8.451309432722436
951844370 0.0460623004181107 0.0343725832626998 270.0 0.5333333333333333 0.3833333333333333 "L6 Exc" 6.122289792885352
951844377 0.0551345734008622 0.6913245058313745 270.0 28.166666666666668 10.754166666666666 "L6 Exc" 7.645110326624985
951844385 0.1269559046166232 0.5058583363823714 315.0 7.433333333333334 2.5625 "L6 Exc" 12.813053314429164
951844425 0.0863592518616735 0.1015346165133619 90.0 0.5666666666666667 0.4041666666666667 "L6 Exc" 1.405680492682737
951844456 0.0433668740246493 0.2363158896584584 135.0 25.366666666666667 17.304166666666667 "L6 PV" 27.52790964837027
951844463 0.0347937517828324 0.9367258066064988 90.0 11.266666666666667 2.8875 "L6 Exc" 0.0241170672764195
951844470 0.5761255658144762 0.8503683728907467 0.0 4.466666666666667 0.7708333333333334 "L6 Exc" 0.3031859886178452
951844476 0.0465936800340576 0.2633241257071094 0.0 3.7 1.8916666666666664 "L6 PV" 6.618412319714554
951844520 0.0497626164820986 0.2433162339482672 315.0 54.73333333333333 36.04583333333333 "L6 PV" 3.8242778109750937
951844561 0.1096787928986461 0.2148700301985134 315.0 10.733333333333333 4.091666666666667 "L6 Exc" 0.0447888392276362
951844568 0.1052832850847598 0.0484089827328886 0.0 17.7 10.941666666666666 "L6 PV" 18.9112260400381
951844582 0.6909889519534198 0.867848547045575 90.0 8.7 1.4374999999999998 "L6 Exc" 0.2859595119918313
951844591 0.1134740958557345 0.9623372015090644 180.0 52.833333333333336 12.475 "L6 Exc" 5.019795288820461
951844601 0.0680689092265828 0.5433852580301298 45.0 3.2 1.2083333333333337 "L6 Exc" 0.306631283943048
951844617 0.130909156644345 0.9676500233599332 225.0 26.9 6.045833333333333 "L5 Exc" 0.048234134552839
951844627 0.3603638933871767 0.8605814895511179 225.0 53.53333333333333 11.775 "L5 Exc" 0.0895776784552724
951844634 0.0548103852829302 0.7709919360567655 315.0 14.366666666666667 4.129166666666666 "L5 Exc" 10.801000844510735
951844701 0.5109409139281906 0.6788564213055231 0.0 26.73333333333333 7.1875 "L5 Exc" 1.564164077642065
951844710 0.2595344167990469 0.8102429663435637 90.0 30.933333333333334 6.7625 "L5 Exc" 0.0826870878048668
951844737 0.1259251630957734 0.1427884607952331 0.0 22.53333333333333 11.0 "L5 PV" 17.054211859753796
951844746 0.5969646288796132 0.370414674722803 0.0 1.0666666666666669 0.2666666666666666 "L5 Exc" 0.0206717719512167
951844773 0.726510282990231 0.7418097493147201 0.0 10.6 1.7208333333333332 "L5 Exc" 0.4168807343495372
951844851 0.1100475695719036 0.1862643278002661 315.0 45.13333333333333 31.566666666666663 "L5 PV" 15.858694381908428
951844872 0.1024769365917968 0.3838749907518006 135.0 6.1 2.8541666666666665 "L5 Exc" 9.471116848982462
951844879 0.086897787063594 0.5107065522603611 0.0 19.966666666666665 7.029166666666666 "L5 Exc" 2.852704529267908
951844886 0.010452049128825 0.1509860745009918 90.0 11.733333333333333 6.7125 "L5 Exc" 8.695925400811834
951844894 0.4512041779812039 0.2682355843416109 0.0 1.7333333333333334 0.6166666666666667 "L5 Exc" 12.037861866258538
951844903 0.1011818182112954 0.1548283462065136 45.0 19.23333333333333 13.279166666666669 "L5 Exc" 16.175661551827087
951844911 0.0713328579837437 0.3464574352582708 0.0 16.333333333333332 7.4416666666666655 "L5 Exc" 9.112806135161373
951844918 0.1191235953844015 0.2190006996175099 180.0 10.666666666666666 6.112500000000001 "L5 Exc" 16.282465706908372
951844926 0.0486850778032305 0.0471404520791031 315.0 0.6 0.375 "L5 Exc" 2.904383959145949
951844933 0.2429045739272071 0.3021713483107823 0.0 0.3 0.1541666666666666 "L5 Exc" 1.8087800457314631
951844956 0.041885117072063 0.1209716031949141 315.0 15.0 10.3 "L5 Exc" 12.058533638209754
951844969 0.134183184312862 0.5421017361622478 225.0 2.1 0.6916666666666667 "L5 Exc" 0.8854408985771163
951844975 0.1156119801231509 0.1804532057022904 315.0 20.933333333333334 11.366666666666667 "L5 Exc" 13.136911074998228
951844981 0.1686093485548934 0.1794252748863087 45.0 12.733333333333333 8.15 "L5 Exc" 16.58909699085142
951844989 0.1478046082350241 0.3483062839314934 315.0 10.3 5.391666666666668 "L5 Exc" 1.9018030195119384
951844995 0.0557015047683397 0.3383969143702832 135.0 0.3666666666666666 0.175 "L5 Exc" 0.7545196762194104
951845004 0.1408053980156942 0.2876963804075955 315.0 3.866666666666666 1.9083333333333328 "L5 Exc" 2.1326378063005254
951845018 0.0500743479791443 0.2687134478323416 0.0 17.6 8.3625 "L5 Exc" 5.174833578454586
951845024 0.0771219155882501 0.0845897816655139 225.0 2.1 1.1708333333333332 "L5 Exc" 6.78723179064949
951845029 0.2985744877941009 0.3115215935110026 0.0 1.5333333333333334 0.4541666666666667 "L5 Exc" 2.342800821137895
951845035 0.1507651570663681 0.238042670520659 0.0 11.866666666666667 5.975 "L5 Exc" 0.9130032611787384
951845051 0.5883838794972455 0.3811812499312437 90.0 0.5666666666666667 0.1625 "L5 Exc" 0.6235984538617044
951845065 0.077625624306682 0.2044244633699387 315.0 14.033333333333331 9.729166666666666 "L4 PV" 2.3910349556907344
951845098 0.1403407815285837 0.4555277530839681 225.0 6.233333333333333 2.7625 "L4 Exc" 9.340195626624755
951845108 0.1351787011644212 0.2413541758302236 0.0 3.433333333333333 1.6916666666666669 "L4 Exc" 4.3341815191051065
951845114 0.1128009743572292 0.34375 0.0 1.2333333333333334 0.5333333333333333 "L4 Exc" 3.086984611381697
951845119 0.2421959068365559 0.390818720772265 0.0 5.033333333333333 1.7958333333333332 "L4 PV" 6.511608164633268
951845126 0.1616519128260298 0.0366666231403117 225.0 1.9666666666666663 1.2291666666666667 "L4 Exc" 3.2868117402434587
951845135 0.2291659133970669 0.2894406322235576 0.0 4.066666666666666 1.595833333333333 "L4 PV" 3.9276366707311774
951845171 0.1678621468354339 0.2127337399312695 315.0 7.0 3.941666666666667 "L4 Exc" 8.427192365446016
951845187 0.1873967668640345 0.2651650429449552 0.0 0.6333333333333333 0.3333333333333333 "L4 Exc" 0.8544332406502911
951845313 0.4687281221401164 0.4587733672567541 0.0 5.9 1.8375 "L4 PV" 1.505594057113618
951845411 0.2765597247869591 0.1720465053408524 135.0 0.4666666666666667 0.2083333333333333 "L2/3 Exc" 0.1343665176829087
951845433 0.1088976461446024 0.3350476748829104 0.0 2.566666666666667 1.0 "L6 Exc" 2.3634715345176582
951845464 0.0861595674728544 0.4029402543321115 225.0 0.6 0.2875 "L6 Exc" 1.0956034227064362
951845475 0.0853187676546278 0.5540478821372686 225.0 26.3 10.266666666666666 "L6 Exc" 2.053395094129044
951845482 0.0630288008992646 0.1749099900505361 225.0 2.933333333333333 1.925 "L6 Exc" 6.704541699958255
951845488 0.2229628860547659 0.1971036356368035 0.0 1.8 0.8708333333333333 "L2/3 Exc" 1.4022351973575344
951845511 0.100774360826611 0.3544488314937176 0.0 19.566666666666663 9.216666666666669 "L6 Exc" 6.897478151755615
951845524 0.0554359151901731 0.39211379133426 135.0 14.7 8.149999999999999 "L6 Exc" 2.053395094129044
951845545 0.0032817661117842 0.1409173088057795 270.0 52.333333333333336 35.69583333333333 "L6 PV" 31.696702795280544
951845585 0.2370654369148183 0.332596931548963 0.0 2.566666666666667 0.9916666666666668 "L2/3 PV" 2.7596815554874325
951845611 0.2896382778710749 0.6846897107449477 135.0 0.4666666666666667 0.1041666666666666 "L2/3 Exc" 0.2032724241869644
951845635 0.0716227556041681 0.162478474733431 315.0 19.366666666666667 14.529166666666669 "L6 PV" 6.408246434698024
951845653 0.3079598441704289 0.2357022603955158 135.0 0.1 0.05 "L2/3 Exc" 2.442714385568776
951845667 0.0803866972877791 0.956237556412358 270.0 12.0 2.845833333333333 "L5 Exc" 0.3376387906453797
951845681 0.0828125727480682 0.5096088019044764 270.0 16.333333333333332 5.354166666666667 "L6 Exc" 1.457359269826486
951845688 0.0249442949675375 0.1819442025574566 90.0 31.6 21.79166666666667 "L6 PV" 12.440955847147617
951845707 0.0307360037123591 0.0454259401972265 270.0 20.166666666666668 16.520833333333332 "L5 PV" 9.59169788935446
951845713 0.092007813000659 0.3269446307127285 315.0 2.033333333333333 1.1 "L5 Exc" 1.4504686822622943
951845721 0.3137695948807785 0.1459985836224211 45.0 1.5666666666666669 0.6 "L5 Exc" 0.9991351968077564
951845755 0.1489987307187402 0.1309029987287267 45.0 44.46666666666667 30.7125 "L5 PV" 35.94475002860456
951845794 0.0278592495065823 0.150722263819636 0.0 15.3 10.991666666666667 "L5 Exc" 5.863890017126901
951845808 0.1191953515062893 0.1764527624731601 135.0 2.7333333333333334 1.6583333333333332 "L5 Exc" 3.007741471769556
951845822 0.0306958855431303 0.038263353960311 270.0 4.466666666666667 3.85 "L5 Exc" 7.572755733046374
951845836 0.0893466761756304 0.1386759057043948 270.0 12.766666666666667 9.483333333333334 "L5 Exc" 9.619260239611226
951845854 0.0678992466359873 0.1330179002523138 180.0 9.533333333333331 6.945833333333333 "L5 Exc" 2.708000912727229
951845873 0.1295089451177289 0.3385548362712158 90.0 0.6333333333333333 0.2833333333333334 "L5 Exc" 1.81566982316444
951845897 0.0601962951418935 0.3482047242574084 0.0 18.166666666666668 9.233333333333334 "L5 Exc" 4.7062713063427415
951845903 0.2230395919808099 0.1088538306336603 0.0 4.533333333333333 2.2125 "L5 Exc" 2.735563262983995
951845910 0.5023682878980917 0.7892495558926612 270.0 21.5 4.3375 "L5 Exc" 1.2919851682858918
951845923 0.0452458703806662 0.0769426743204576 180.0 8.433333333333334 7.004166666666666 "L5 Exc" 6.284215858542578
951845932 0.0528166034392004 0.0967110961139579 45.0 23.5 19.683333333333334 "L5 Exc" 11.724334740471706
951845947 0.1679026343381144 0.1663891602885118 45.0 3.866666666666666 2.8208333333333333 "L5 Exc" 1.981043924705034
951845954 0.0272454666702311 0.05458625363449 180.0 8.0 6.7250000000000005 "L5 Exc" 3.834611979472527
951845961 0.1185551517362652 0.0822522510793396 90.0 13.4 10.316666666666668 "L5 Exc" 9.099020878514771
951845969 0.194198258119659 0.178497338183201 0.0 15.533333333333331 9.441666666666668 "L5 Exc" 6.222200570464855
951845977 0.2412866736663637 0.1289663794667317 0.0 1.4666666666666666 0.7625 "L5 Exc" 3.951751968063781
951845985 0.1196490914618642 0.1574372495079229 90.0 6.566666666666666 4.716666666666667 "L5 Exc" 2.680438562470464
951846013 0.0918728847903882 0.0685397791419148 135.0 6.066666666666666 4.4875 "L5 Exc" 7.558974557917991
951846019 0.0373014391001274 0.1671199591281009 90.0 10.633333333333333 8.2 "L5 Exc" 5.588266514559244
951846033 0.0984135102212078 0.1610044313146233 0.0 4.2 2.8208333333333333 "L5 Exc" 3.211013804913203
951846039 0.1159512014060148 0.1197160624214989 45.0 18.866666666666667 11.9625 "L5 Exc" 13.60891043927806
951846047 0.0165019105954989 0.1369793742028376 90.0 13.633333333333333 7.845833333333334 "L5 Exc" 1.93625510553779
951846054 0.097171174827584 0.5640508311496444 135.0 8.766666666666667 3.7666666666666666 "L5 Exc" 3.279919680555117
951846061 0.0813402329612818 0.1845503194127084 270.0 3.8 2.2833333333333337 "L5 Exc" 8.254923901901325
951846069 0.0539863399234335 0.7808035175546786 135.0 17.566666666666666 5.3125 "L6 Exc" 0.9440109191055636
951846076 0.0860026145192227 0.3482840437745159 225.0 0.6 0.2166666666666666 "L6 Exc" 0.1412571083333142
951846082 0.1249647894675912 0.4489209617295961 0.0 8.3 3.2041666666666666 "L5 Exc" 2.7390085567660907
951846106 0.1497256712879345 0.0647172597245459 225.0 8.2 4.725 "L5 Exc" 5.209284198528716
951846113 0.1731307835728949 0.5663108292206416 90.0 11.6 4.0625 "L5 Exc" 2.2291050770159253
951846133 0.0810626833800536 0.3108577246268558 270.0 8.566666666666666 4.504166666666666 "L5 Exc" 5.21617712235702
951846141 0.1363013421704771 0.4180983437814701 0.0 10.133333333333333 5.045833333333333 "L5 Exc" 8.168795216055807
