unit_id,best_model,aic_diff1,aic_diff2,resp_sig,sig0.01
951132220,high,13.91827291337404,54.96059256920523,0.0,True
951132459,high,2.045773829302618,4.181915114132323,0.4621123816436602,False
951132236,high,17.563585144003355,9.060171712306328,0.0,True
951132234,high,26.057518621354575,38.09908603455483,0.0,True
951132232,high,2.616677224686555,1.096041528415867,0.0,True
951132230,band,0.3843544018762941,6.93226686790382,0.0,True
951132405,high,18.578374194949276,2.0009607626881234,0.0013966908226056285,True
951132254,band,0.6469120951629748,1.500897473681789,0.9592643320220761,False
951132258,high,9.531501007206998,17.720224190082945,0.0,True
951132288,high,2.0661812737146477,84.8482520322251,0.00025306338931296857,True
951132290,high,1.7717319730161591,2.0000612724436166,1.0854139809168828e-10,True
951132302,high,0.2462625454488716,5.564084952473536,0.0002517104055013153,True
951132308,low,0.1689016835076842,1.9462681367280226,0.4380355664235921,False
951132419,high,1.995131978415884,50.14176232970402,0.0004150221410785804,True
951133483,low,10.825323687802324,67.23835059466137,1.0,False
951133481,high,0.0045183311365804,0.5489097508541363,0.999999999999943,False
951133497,high,11.880034718249362,16.405158569481046,4.9450157934005645e-06,True
951134615,high,5.617154593261489,45.52641530236974,7.154093983885446e-10,True
951133494,high,10.174111151653165,47.40067734658976,0.0,True
951133490,low,0.19041852841007767,1.335071427277171,0.9999999999974678,False
951133486,high,13.175239062322134,117.71004609335864,0.0,True
951133509,band,0.8610307729336455,10.337858860152437,0.0,True
951133513,low,5.8513593736400935,1.9999799990997644,0.9996601481623458,False
951134628,band,4.260219323894887,0.6011916299425195,0.9774771029540499,False
951133539,low,0.5159391307312262,0.05679793310957848,0.999982406063258,False
951133550,band,0.8588556288660811,38.6395999652168,0.0,True
951133543,low,1.888351905111989,0.5117939359083437,1.0,False
951134635,high,17.504262984800732,1.9999525777795384,0.022104593704421638,False
951133578,low,0.8379227365844599,0.21386473995096367,0.42757784087730055,False
951133574,low,0.5996609756626867,1.7671977937801557,0.9663942675759771,False
951133610,high,2.0021175377501095,2.6576625649547623,3.4949092941993776e-05,True
951133606,high,2.0007654645108914,25.249072130467766,0.21934755970464181,False
951133602,high,9.61290251621449,18.184849518206534,1.1102230246251565e-16,True
951133626,high,5.114316994247133,1.0742693781417074,0.9999999999938918,False
951134822,low,0.32200519487491874,1.1447198649516395,0.8949798864115682,False
951133676,high,10.765826096332376,19.9526745735418,0.0,True
951133635,low,1.4684362895320078,1.572716062115262,0.9999999999999892,False
951133665,high,2.7807563321218822,0.4643056385990576,0.9912667611286117,False
951133681,high,17.02623790971313,25.511567541843306,1.4099832412739488e-14,True
951133655,low,1.1404437147737099,16.331309342741065,0.0,True
951133687,high,26.684777252480217,38.55859901618396,0.0,True
951133670,low,3.072408566624631,3.2921820425937085,0.9999981500075213,False
951133710,high,2.01092010295622,66.3879095686965,7.591969699571877e-07,True
951133699,high,14.60969106327775,2.00010136301853,2.7755575615628914e-15,True
951133692,band,2.363057953601924,0.00011645106917512749,1.0,False
951133737,high,2.0832299529608918,16.757265328526728,1.9791780514477608e-07,True
951133732,high,41.55381477333026,53.876793715881604,0.0,True
951133727,high,29.075137183764355,40.82426826493247,0.0,True
951133720,high,0.9945978152474027,0.30482577272925937,0.9999999957124399,False
951133763,high,4.232818551589844,22.16487884379785,0.0,True
951133750,low,2.0514101167303807,0.42143630562952694,0.9525312907289736,False
951133746,high,9.820243610574721,10.887081769627912,0.7638858896563387,False
951133785,low,1.0014891298092152,9.59607122332136,9.427824754770775e-06,True
951133776,band,0.008069948833735907,2.1565622794878436,0.010724198889095371,False
951133770,high,28.157887754575313,34.6893822017762,0.0,True
951133791,high,10.251675046394666,17.10529880365425,0.0,True
951133828,high,20.736688323541557,53.16116468445648,0.0,True
951133822,band,1.1717889244738444,12.724145163295873,0.9998047020274513,False
951133814,low,5.3835718271369615,1.8987444522423402,1.0,False
951133835,high,3.203048922206335,164.41793810969193,0.0,True
951133944,low,1.127079319850509,1.7928860961380906,0.0006523232817716718,True
951133902,low,1.3332443928296698,12.10885719570365,0.9989595395462029,False
951133896,high,13.38834383012238,16.365882195035965,8.881784197001252e-16,True
951133888,band,1.0297768920950148,1.6417389280653651,0.0,True
951133874,high,11.792328386197482,10.272674749019984,8.307221577297241e-11,True
951133867,band,5.232306699502942,38.69447710668453,5.339407560533971e-08,True
951134656,band,3.3081784250350665,2.4936449024602325,0.9562976349441951,False
951133922,band,15.466196298663249,15.138809023466479,0.0,True
951133909,band,9.561240286262091,32.489054305532136,0.0,True
951134662,high,48.99768938618763,1.9998441980586676,0.15283897725860318,False
951133933,high,4.849362793401497,39.96004446798281,0.8175929688696476,False
951133973,band,14.621630891876634,3.0522070446428415,0.0,True
951134668,high,1.9850956817152792,13.305999699444385,0.0012707677501846426,True
951133969,high,5.2912055142920735,2.0001161913406804,0.9973359398015478,False
951133963,band,21.79823861255477,57.883686681003155,0.0,True
951133993,low,0.13122215334078646,1.9999651626560535,0.6880913113630798,False
951134030,band,0.3122671389817242,31.051505834817362,0.0,True
951134026,high,11.455799560428659,1.9999956444457894,0.0,True
951134022,low,2.6181005948529332,3.9256762335223243,0.9999999999999981,False
951134043,low,1.0294704674067248,0.28139244351609705,0.999999999998885,False
951134682,low,3.6898419895321695,1.9999375802185,0.7461975247183001,False
951134678,band,7.620016688346254,12.654043243430806,0.0,True
951134034,high,3.097201131674069,49.81569435085214,0.9996935345386532,False
951134066,low,2.792656876038791,13.880791017743832,0.0,True
951134100,band,8.226314747031665,9.135049753412886,2.6756374893466273e-14,True
951134095,band,0.6136882387418723,6.4164254594323324,0.99983909610054,False
951134701,band,9.767832507244862,1.3787748437242726,0.0,True
951134112,low,7.5575213174045075,2.0046861931576814,0.7582720644469632,False
951134148,high,3.98813193312526,14.530480529612419,0.9999999889351457,False
951134199,band,20.605066288772832,24.45896284117839,0.0,True
951134191,high,4.9104081423084835,9.832379488252514,0.0,True
951134234,low,0.9867842302832628,12.641256846598537,1.0,False
951135990,low,2.017784195052087,0.2146699019272944,0.99966523720673,False
951135959,high,0.31074094659720686,2.0064115305849555,0.0,True
951135944,band,0.6284074154199288,2.654652539229801,0.9916029852381383,False
951137435,low,0.10562887723366998,1.9979024758739854,0.9999944690484015,False
951136033,low,1.2843136681804026,1.3480034495783002,0.9999999999999999,False
951135983,high,0.46012317452959905,2.0002012693154825,0.9058891996011689,False
951137450,high,2.9518264136324888,1.999706743091508,0.38833783932607846,False
951135996,high,3.0964689339991764,10.177801121638254,0.06900103824456116,False
951136064,band,6.164643451471761,1.7137881328088724,1.5022120214425172e-09,True
951136055,band,0.1514539539598445,6.670142768893811,0.03988217808582106,False
951137474,low,1.5060058590407266,1.1627297785525457,0.6508109862879643,False
951136040,high,15.741306320717513,37.19607906136957,0.0,True
951136071,high,11.299080223273108,43.81127212373042,0.0,True
951137806,low,5.12978707697232,9.32163789684921,0.9763755803056468,False
951137486,high,3.794421070939052,7.727505676915143,0.27150363404009625,False
951136140,band,2.4342493490962624,8.075713281176832,0.4333674737019553,False
951136111,band,3.3034236763064655,4.181962617565205,0.0,True
951137817,high,1.4274195310503899,0.10159090887320588,0.18722077919813618,False
951136152,high,0.2924092885027676,1.9998484031092971,0.3628191070658242,False
951137522,band,2.6860619199239864,4.62488034203119,0.1700974314859186,False
951136236,low,1.7089193453628013,3.9125672854827656,0.9593990140950212,False
951136175,high,26.90944550865629,49.946948111113215,0.0,True
951136307,high,9.907219466453853,1.999977969174779,3.6844578559236396e-06,True
951136296,high,11.450059469370672,55.15085719958233,0.0,True
951136247,high,14.065332973646036,41.42699558419872,0.0,True
951136408,high,4.845442441623959,1.799536062132745,0.22430771121620163,False
951136394,high,7.026049290677065,46.76522397619942,0.0,True
951136366,low,0.4431100372050878,6.799292081750991,1.0,False
951136352,low,2.5942833703380757,1.561599419104823,0.9932665424558828,False
951137534,high,3.55208441470063,2.00007438176533,0.9497967250007447,False
951136497,band,0.7051856850248441,23.6422181042567,3.0762836722431075e-11,True
951136485,band,0.7206430025132704,19.534877175191696,0.0,True
951136475,high,0.8974518199610202,12.081959631522295,0.9976907089327305,False
951137584,high,2.021500069021613,8.088488998638582,0.06005112300076365,False
951137572,low,0.9842248825999036,1.561854992186369,0.9999999047830963,False
951137558,high,0.7528073410006755,1.3049507340683135,0.8127638845229711,False
951136547,low,2.404067453182961,2.725420823225477,5.821169647435287e-05,True
951136534,high,1.5456728806255455,3.671795569055405,0.4288677179972883,False
951136520,high,1.4382614280074222,0.5801893469969173,0.2923174205244723,False
951136509,high,2.00629883832255,1.3796104052756846,4.308524885243692e-05,True
951136459,high,0.3388782289827077,11.04119695385043,3.9968028886505635e-15,True
951137610,high,2.62682013383386,1.9998997144122654,0.9632568473461467,False
951137596,high,1.988029611668594,11.098575159658253,0.9980226011303545,False
951136611,low,2.479489720607603,0.15872684277110238,0.9999810475884661,False
951136647,high,14.80290388234016,8.076868907363405,1.8840484727888906e-13,True
951136635,high,8.037617694589358,41.055365585344134,7.445681404760762e-09,True
951136623,high,3.8600029837464263,21.89632753558726,6.894484982922222e-14,True
951136562,band,1.0017493154704482,1.0564105665617376,0.9999781834402623,False
951136694,high,1.3973333995019175,0.2840231866383647,7.567280135845067e-13,True
951136657,high,2.0104474469239904,6.0952393008565195,0.7263657607793144,False
951136681,high,6.220132689992397,43.89643888242517,0.0,True
951136670,low,0.9996667436685129,1.8460178197381083,0.9968952975434034,False
951136762,band,10.652224453587792,37.3983373877162,0.9999943655857664,False
951136740,band,2.056262870908313,2.2516439003084088e-05,3.4218631901228314e-05,True
951136717,low,0.9651045459445413,0.11471481006788053,0.0,True
951137633,low,2.228724246516265,0.4288813071776758,0.9999999378825549,False
951136818,band,4.011584682734792,2.530121940434128,0.9320076180406673,False
951136806,band,3.6286740834195825,5.651626439879237,0.0,True
951136796,high,17.445498241670748,20.24649833151102,0.0,True
951136781,band,0.23985071488959875,14.90592523956127,0.05589171862131892,False
951136772,band,3.596001500845091,12.342041592886176,0.49078704024293895,False
951137645,band,0.5636863775821439,26.231564837708447,7.5043546164943464e-06,True
951136839,band,0.3420120306024046,41.38572209838071,0.9999941914002406,False
951136829,high,15.23262765563777,14.26976658889157,0.0,True
951137656,low,3.854738560191663,4.177873899638371,0.9999999652353571,False
951136863,band,2.083620081870322,28.36214784358276,1.0303220041585348e-06,True
951136851,low,0.016661823006614895,1.7605247186060353,0.10041612343323947,False
951137679,band,9.890711037539972,11.580167852093723,0.9676766662277398,False
951136887,band,2.412662405576725,6.84145373431727,0.9999903822873819,False
951136875,band,11.716703232063537,14.277275730830752,0.0,True
951136898,high,2.164292436974847,26.276694896506,0.9971324186171638,False
951136958,band,2.257238607302156,6.311188926739305,5.680705387201002e-06,True
951137690,high,8.229830100567597,11.611487669868325,0.0,True
951136947,high,1.6472568816774356,8.601183026164904,8.659739592076221e-15,True
951136935,band,5.733243957635693,9.84066604368661,0.0026727326355149295,True
951137715,high,2.0000942279127685,8.08605894204618,0.9999536637906917,False
951137028,high,1.9986756191940458,5.364045359275224,0.7562696467375392,False
951137049,high,3.303253670060485,9.278028170752464,2.1116441928370477e-13,True
951137039,high,3.268639576511987,3.7940792047006653,5.496168797858303e-08,True
951137073,high,2.961553409425278,13.822366259382761,0.011853906790348923,False
951137727,high,5.197477038502711,2.0000103391268453,0.5925337390061086,False
951137093,band,1.2912259061463374,9.304166627833695,4.992178326279628e-08,True
951137132,high,2.015594195642734,9.424166672296451,0.9998972655963951,False
951137112,high,3.830022129973372,6.185509877463005,0.0,True
951137753,high,2.736958101256967,2.000317551323029,0.7626490953438207,False
951137740,high,2.0024952146455632,0.02486142699450511,0.5131585452300249,False
951137204,high,11.25949647178345,44.735949338068394,0.0,True
951137232,high,1.806057581408055,34.20355106216948,0.0058700336176876755,True
951137274,low,2.7367031870130063,5.9372401221804125,0.9594849892626042,False
951140030,high,8.19147472095949,2.000226135946207,0.0,True
951140018,band,0.765375854575268,8.502679923723235,0.5998876126979884,False
951141909,high,18.481171168443552,59.1408230467639,0.0,True
951140068,high,16.647967121084548,58.39747505488913,0.0,True
951140122,high,16.392799698099452,21.647021165222895,0.0,True
951140094,low,0.7010272996117806,1.3530186302748746,0.9577276158410326,False
951140085,band,1.0446775103367827,10.496453749232046,0.0007500878786333987,True
951140188,high,11.007340733812498,12.439442628608276,0.07786932222139697,False
951140181,high,64.23959251600968,109.2312194920803,0.0,True
951141919,high,1.8711682182238292,0.6691834113260029,0.9974981739509582,False
951140204,high,8.506203894779361,1.9998421911122222,0.9997448829841625,False
951140151,band,8.68351244460166,3.139155368441493,0.0,True
951140298,high,15.506966206223069,30.710381427250013,0.9863207453823433,False
951140281,high,5.551940776874858,33.12326125969605,2.475797344914099e-14,True
